Time	Timer	SetPoint [C]	 Temperatura [C]	 Sinal de Controle
11:30:49 PM	194.359400	35	34.96	174.23
11:30:49 PM	194.406300	35	34.96	174.22
11:30:49 PM	194.460900	35	34.96	174.22
11:30:49 PM	194.507800	35	35.05	174.22
11:30:49 PM	194.570300	35	34.96	174.23
11:30:49 PM	194.617200	35	35.05	174.22
11:30:49 PM	194.671900	35	35.05	174.23
11:30:49 PM	194.718800	35	35.15	174.24
11:30:49 PM	194.781300	35	35.15	174.26
11:30:49 PM	194.820300	35	35.25	174.27
11:30:49 PM	194.882800	35	35.25	174.3
11:30:49 PM	194.937500	35	35.25	174.32
11:30:49 PM	194.976600	35	35.15	174.34
11:30:49 PM	195.031300	35	35.25	174.34
11:30:49 PM	195.085900	35	35.15	174.37
11:30:49 PM	195.140600	35	35.15	174.37
11:30:49 PM	195.187500	35	35.15	174.38
11:30:49 PM	195.242200	35	35.15	174.4
11:30:50 PM	195.289100	35	35.25	174.41
11:30:50 PM	195.335900	35	35.25	174.44
11:30:50 PM	195.398400	35	35.25	174.46
11:30:50 PM	195.445300	35	35.15	174.48
11:30:50 PM	195.500000	35	35.25	174.48
11:30:50 PM	195.546900	35	35.25	174.51
11:30:50 PM	195.609400	35	35.45	174.53
11:30:50 PM	195.656300	35	35.35	174.58
11:30:50 PM	195.710900	35	35.35	174.6
11:30:50 PM	195.757800	35	35.25	174.63
11:30:50 PM	195.820300	35	35.25	174.64
11:30:50 PM	195.867200	35	35.25	174.65
11:30:50 PM	195.921900	35	35.25	174.67
11:30:50 PM	195.968800	35	35.25	174.69
11:30:50 PM	196.015600	35	35.05	174.71
11:30:50 PM	196.070300	35	35.25	174.7
11:30:50 PM	196.132800	35	35.25	174.74
11:30:50 PM	196.179700	35	35.25	174.76
11:30:50 PM	196.226600	35	35.25	174.77
11:30:51 PM	196.281300	35	35.15	174.79
11:30:51 PM	196.335900	35	35.25	174.8
11:30:51 PM	196.390600	35	35.15	174.82
11:30:51 PM	196.437500	35	35.15	174.83
11:30:51 PM	196.492200	35	35.05	174.84
11:30:51 PM	196.546900	35	35.05	174.83
11:30:51 PM	196.585900	35	35.05	174.83
11:30:51 PM	196.648400	35	35.05	174.84
11:30:51 PM	196.695300	35	35.05	174.84
11:30:51 PM	196.757800	35	35.05	174.85
11:30:51 PM	196.796900	35	35.05	174.85
11:30:51 PM	196.859400	35	35.15	174.86
11:30:51 PM	196.906300	35	35.05	174.88
11:30:51 PM	196.960900	35	35.05	174.87
11:30:51 PM	197.007800	35	34.96	174.87
11:30:51 PM	197.070300	35	34.86	174.86
11:30:51 PM	197.109400	35	34.96	174.84
11:30:51 PM	197.171900	35	35.05	174.85
11:30:51 PM	197.218800	35	35.05	174.86
11:30:52 PM	197.265600	35	35.05	174.87
11:30:52 PM	197.320300	35	34.96	174.87
11:30:52 PM	197.390600	35	35.05	174.86
11:30:52 PM	197.429700	35	35.05	174.87
11:30:52 PM	197.476600	35	34.96	174.87
11:30:52 PM	197.531300	35	34.96	174.86
11:30:52 PM	197.578100	35	34.96	174.86
11:30:52 PM	197.640600	35	34.96	174.85
11:30:52 PM	197.687500	35	35.05	174.85
11:30:52 PM	197.742200	35	34.96	174.86
11:30:52 PM	197.789100	35	34.96	174.85
11:30:52 PM	197.835900	35	34.96	174.85
11:30:52 PM	197.898400	35	34.86	174.84
11:30:52 PM	197.945300	35	34.96	174.82
11:30:52 PM	198.000000	35	34.96	174.83
11:30:52 PM	198.046900	35	34.96	174.83
11:30:52 PM	198.109400	35	34.96	174.82
11:30:52 PM	198.156300	35	34.96	174.82
11:30:52 PM	198.210900	35	34.96	174.82
11:30:53 PM	198.257800	35	34.96	174.81
11:30:53 PM	198.312500	35	34.86	174.81
11:30:53 PM	198.367200	35	34.96	174.79
11:30:53 PM	198.421900	35	34.96	174.79
11:30:53 PM	198.468800	35	35.05	174.79
11:30:53 PM	198.523400	35	35.05	174.81
11:30:53 PM	198.578100	35	35.05	174.81
11:30:53 PM	198.625000	35	35.05	174.81
11:30:53 PM	198.671900	35	35.15	174.82
11:30:53 PM	198.726600	35	35.15	174.84
11:30:53 PM	198.789100	35	35.15	174.85
11:30:53 PM	198.835900	35	35.15	174.86
11:30:53 PM	198.882800	35	35.25	174.88
11:30:53 PM	198.937500	35	35.25	174.91
11:30:53 PM	198.984400	35	35.25	174.93
11:30:53 PM	199.046900	35	35.25	174.95
11:30:53 PM	199.093800	35	35.35	174.97
11:30:53 PM	199.148400	35	35.35	175
11:30:53 PM	199.195300	35	35.35	175.03
11:30:54 PM	199.257800	35	35.35	175.06
11:30:54 PM	199.304700	35	35.45	175.09
11:30:54 PM	199.351600	35	35.35	175.13
11:30:54 PM	199.406300	35	35.55	175.15
11:30:54 PM	199.453100	35	35.45	175.21
11:30:54 PM	199.507800	35	35.55	175.24
11:30:54 PM	199.562500	35	35.45	175.29
11:30:54 PM	199.617200	35	35.65	175.31
11:30:54 PM	199.664100	35	35.65	175.39
11:30:54 PM	199.718800	35	35.65	175.44
11:30:54 PM	199.773400	35	35.65	175.49
11:30:54 PM	199.828100	35	35.65	175.54
11:30:54 PM	199.875000	35	35.65	175.59
11:30:54 PM	199.921900	35	35.65	175.64
11:30:54 PM	199.984400	35	35.65	175.69
11:30:54 PM	200.039100	35	35.55	175.74
11:30:54 PM	200.085900	35	35.65	175.77
11:30:54 PM	200.132800	35	35.65	175.83
11:30:54 PM	200.187500	35	35.55	175.88
11:30:54 PM	200.234400	35	35.55	175.91
11:30:55 PM	200.296900	35	35.55	175.95
11:30:55 PM	200.343800	35	35.55	176
11:30:55 PM	200.398400	35	35.45	176.04
11:30:55 PM	200.453100	35	35.45	176.06
11:30:55 PM	200.507800	35	35.55	176.1
11:30:55 PM	200.554700	35	35.45	176.15
11:30:55 PM	200.601600	35	35.45	176.17
11:30:55 PM	200.656300	35	35.55	176.21
11:30:55 PM	200.703100	35	35.35	176.26
11:30:55 PM	200.757800	35	35.35	176.27
11:30:55 PM	200.812500	35	35.35	176.29
11:30:55 PM	200.867200	35	35.35	176.32
11:30:55 PM	200.921900	35	35.25	176.35
11:30:55 PM	200.968800	35	35.25	176.36
11:30:55 PM	201.023400	35	35.15	176.37
11:30:55 PM	201.070300	35	35.15	176.38
11:30:55 PM	201.117200	35	35.15	176.39
11:30:55 PM	201.179700	35	35.15	176.4
11:30:55 PM	201.226600	35	35.25	176.41
11:30:56 PM	201.281300	35	35.05	176.44
11:30:56 PM	201.328100	35	35.25	176.42
11:30:56 PM	201.390600	35	35.25	176.47
11:30:56 PM	201.429700	35	35.25	176.48
11:30:56 PM	201.492200	35	35.25	176.5
11:30:56 PM	201.539100	35	35.25	176.52
11:30:56 PM	201.593800	35	35.15	176.54
11:30:56 PM	201.640600	35	35.25	176.54
11:30:56 PM	201.703100	35	35.25	176.57
11:30:56 PM	201.750000	35	35.25	176.59
11:30:56 PM	201.796900	35	35.25	176.61
11:30:56 PM	201.851600	35	35.25	176.63
11:30:56 PM	201.914100	40	35.35	176.26
11:30:56 PM	201.953100	40	35.25	175.92
11:30:56 PM	202.007800	40	35.15	175.54
11:30:56 PM	202.062500	40	35.15	175.15
11:30:56 PM	202.117200	40	35.15	174.78
11:30:56 PM	202.171900	40	35.15	174.4
11:30:56 PM	202.218800	40	35.05	174.03
11:30:57 PM	202.273400	40	35.15	173.64
11:30:57 PM	202.320300	40	35.25	173.27
11:30:57 PM	202.367200	40	35.25	172.92
11:30:57 PM	202.429700	40	35.25	172.55
11:30:57 PM	202.476600	40	35.35	172.18
11:30:57 PM	202.531300	40	35.25	171.83
11:30:57 PM	202.578100	40	35.25	171.45
11:30:57 PM	202.632800	40	35.25	171.09
11:30:57 PM	202.679700	40	35.25	170.72
11:30:57 PM	202.742200	40	35.35	170.35
11:30:57 PM	202.789100	40	35.25	170.01
11:30:57 PM	202.843800	40	35.15	169.63
11:30:57 PM	202.890600	40	35.25	169.24
11:30:57 PM	202.953100	40	35.25	168.89
11:30:57 PM	203.000000	40	35.25	168.52
11:30:57 PM	203.046900	40	35.25	168.15
11:30:57 PM	203.101600	40	35.35	167.78
11:30:57 PM	203.148400	40	35.35	167.44
11:30:57 PM	203.203100	40	35.35	167.08
11:30:58 PM	203.257800	40	35.35	166.72
11:30:58 PM	203.312500	40	35.45	166.36
11:30:58 PM	203.367200	40	35.35	166.02
11:30:58 PM	203.414100	40	35.45	165.65
11:30:58 PM	203.468800	40	35.45	165.31
11:30:58 PM	203.523400	40	35.35	164.95
11:30:58 PM	203.570300	40	35.45	164.59
11:30:58 PM	203.617200	40	35.45	164.24
11:30:58 PM	203.679700	40	35.45	163.89
11:30:58 PM	203.726600	40	35.35	163.54
11:30:58 PM	203.781300	40	35.45	163.17
11:30:58 PM	203.828100	40	35.45	162.83
11:30:58 PM	203.882800	40	35.45	162.48
11:30:58 PM	203.929700	40	35.35	162.13
11:30:58 PM	203.992200	40	35.35	161.76
11:30:58 PM	204.039100	40	35.35	161.4
11:30:58 PM	204.101600	40	35.35	161.04
11:30:58 PM	204.148400	40	35.35	160.68
11:30:58 PM	204.210900	40	35.25	160.32
11:30:59 PM	204.257800	40	35.25	159.94
11:30:59 PM	204.296900	40	35.25	159.57
11:30:59 PM	204.351600	40	35.25	159.21
11:30:59 PM	204.398400	40	35.35	158.84
11:30:59 PM	204.445300	40	35.15	158.49
11:30:59 PM	204.507800	40	35.25	158.1
11:30:59 PM	204.562500	40	35.15	157.74
11:30:59 PM	204.609400	40	35.15	157.35
11:30:59 PM	204.656300	40	35.05	156.98
11:30:59 PM	204.718800	40	35.05	156.58
11:30:59 PM	204.765600	40	34.96	156.2
11:30:59 PM	204.820300	40	35.05	155.8
11:30:59 PM	204.867200	40	35.05	155.43
11:30:59 PM	204.929700	40	35.15	155.05
11:30:59 PM	204.976600	40	35.15	154.68
11:30:59 PM	205.031300	40	35.25	154.31
11:30:59 PM	205.078100	40	35.25	153.95
11:30:59 PM	205.132800	40	35.25	153.59
11:30:59 PM	205.179700	40	35.25	153.22
11:30:59 PM	205.242200	40	35.35	152.85
11:31:00 PM	205.289100	40	35.25	152.5
11:31:00 PM	205.335900	40	35.25	152.13
11:31:00 PM	205.390600	40	35.25	151.76
11:31:00 PM	205.445300	40	35.25	151.39
11:31:00 PM	205.500000	40	35.25	151.02
11:31:00 PM	205.570300	40	35.35	150.66
11:31:00 PM	205.609400	40	35.35	150.31
11:31:00 PM	205.656300	40	35.25	149.95
11:31:00 PM	205.718800	40	35.35	149.57
11:31:00 PM	205.789100	40	35.35	149.22
11:31:00 PM	205.851600	40	35.25	148.86
11:31:00 PM	205.882800	40	35.15	148.49
11:31:00 PM	205.921900	40	35.25	148.1
11:31:00 PM	205.968800	40	35.25	147.74
11:31:00 PM	206.015600	40	35.25	147.38
11:31:00 PM	206.070300	40	35.25	147.01
11:31:00 PM	206.117200	40	35.15	146.64
11:31:00 PM	206.179700	40	35.15	146.26
11:31:00 PM	206.226600	40	35.15	145.88
11:31:01 PM	206.281300	40	35.25	145.51
11:31:01 PM	206.328100	40	35.15	145.15
11:31:01 PM	206.382800	40	35.05	144.77
11:31:01 PM	206.429700	40	35.05	144.37
11:31:01 PM	206.492200	40	35.15	143.99
11:31:01 PM	206.539100	40	35.05	143.63
11:31:01 PM	206.601600	40	35.15	143.23
11:31:01 PM	206.640600	40	35.15	142.87
11:31:01 PM	206.687500	40	35.05	142.5
11:31:01 PM	206.750000	40	35.25	142.1
11:31:01 PM	206.796900	40	35.15	141.76
11:31:01 PM	206.851600	40	35.25	141.37
11:31:01 PM	206.898400	40	35.55	141.02
11:31:01 PM	206.960900	40	35.25	140.7
11:31:01 PM	207.007800	40	35.15	140.3
11:31:01 PM	207.062500	40	35.25	139.92
11:31:01 PM	207.109400	40	35.35	139.56
11:31:01 PM	207.156300	40	35.05	139.21
11:31:01 PM	207.218800	40	35.15	138.8
11:31:02 PM	207.265600	40	35.15	138.44
11:31:02 PM	207.320300	40	35.25	138.06
11:31:02 PM	207.367200	40	35.15	137.7
11:31:02 PM	207.421900	40	35.05	137.32
11:31:02 PM	207.476600	40	35.15	136.93
11:31:02 PM	207.531300	40	35.15	136.56
11:31:02 PM	207.578100	40	35.15	136.19
11:31:02 PM	207.632800	40	35.05	135.81
11:31:02 PM	207.679700	40	35.15	135.42
11:31:02 PM	207.742200	40	35.25	135.06
11:31:02 PM	207.789100	40	35.25	134.7
11:31:02 PM	207.835900	40	35.25	134.33
11:31:02 PM	207.890600	40	35.35	133.97
11:31:02 PM	207.937500	40	35.45	133.62
11:31:02 PM	208.000000	40	35.45	133.28
11:31:02 PM	208.046900	40	35.45	132.93
11:31:02 PM	208.101600	40	35.45	132.57
11:31:02 PM	208.156300	40	35.35	132.22
11:31:02 PM	208.210900	40	35.45	131.85
11:31:03 PM	208.257800	40	35.45	131.51
11:31:03 PM	208.304700	40	35.45	131.16
11:31:03 PM	208.367200	40	35.45	130.81
11:31:03 PM	208.414100	40	35.35	130.46
11:31:03 PM	208.468800	40	35.35	130.09
11:31:03 PM	208.515600	40	35.45	129.73
11:31:03 PM	208.570300	40	35.45	129.39
11:31:03 PM	208.617200	40	35.45	129.03
11:31:03 PM	208.671900	40	35.45	128.68
11:31:03 PM	208.726600	40	35.55	128.33
11:31:03 PM	208.781300	40	35.35	128
11:31:03 PM	208.828100	40	35.45	127.62
11:31:03 PM	208.882800	40	35.55	127.28
11:31:03 PM	208.929700	40	35.55	126.94
11:31:03 PM	208.976600	40	35.55	126.6
11:31:03 PM	209.039100	40	35.55	126.25
11:31:03 PM	209.085900	40	35.55	125.91
11:31:03 PM	209.140600	40	35.45	125.57
11:31:03 PM	209.187500	40	35.45	125.2
11:31:03 PM	209.250000	40	35.45	124.85
11:31:04 PM	209.289100	40	35.45	124.5
11:31:04 PM	209.351600	40	35.45	124.15
11:31:04 PM	209.398400	40	35.35	123.8
11:31:04 PM	209.460900	40	35.45	123.43
11:31:04 PM	209.500000	40	35.45	123.09
11:31:04 PM	209.562500	40	35.45	122.73
11:31:04 PM	209.609400	40	35.65	122.38
11:31:04 PM	209.656300	40	35.55	122.07
11:31:04 PM	209.710900	40	35.55	121.71
11:31:04 PM	209.765600	40	35.55	121.37
11:31:04 PM	209.820300	40	35.55	121.03
11:31:04 PM	209.867200	40	35.55	120.68
11:31:04 PM	209.921900	40	35.55	120.34
11:31:04 PM	209.976600	40	35.55	119.99
11:31:04 PM	210.015600	40	35.35	119.65
11:31:04 PM	210.078100	40	35.45	119.27
11:31:04 PM	210.132800	40	35.45	118.93
11:31:04 PM	210.179700	40	35.45	118.58
11:31:04 PM	210.226600	40	35.45	118.22
11:31:05 PM	210.289100	40	35.45	117.87
11:31:05 PM	210.335900	40	35.35	117.52
11:31:05 PM	210.390600	40	35.35	117.15
11:31:05 PM	210.437500	40	35.35	116.79
11:31:05 PM	210.492200	40	35.35	116.43
11:31:05 PM	210.539100	40	35.35	116.07
11:31:05 PM	210.601600	40	35.35	115.71
11:31:05 PM	210.648400	40	35.35	115.35
11:31:05 PM	210.695300	40	35.35	114.99
11:31:05 PM	210.750000	40	35.35	114.63
11:31:05 PM	210.812500	40	35.35	114.28
11:31:05 PM	210.859400	40	35.45	113.92
11:31:05 PM	210.906300	40	35.45	113.58
11:31:05 PM	210.960900	40	35.55	113.22
11:31:05 PM	211.015600	40	35.65	112.89
11:31:05 PM	211.070300	40	35.65	112.57
11:31:05 PM	211.117200	40	35.65	112.23
11:31:05 PM	211.171900	40	35.55	111.89
11:31:05 PM	211.218800	40	35.65	111.54
11:31:06 PM	211.265600	40	35.55	111.21
11:31:06 PM	211.328100	40	35.55	110.86
11:31:06 PM	211.382800	40	35.55	110.51
11:31:06 PM	211.429700	40	35.55	110.17
11:31:06 PM	211.476600	40	35.65	109.83
11:31:06 PM	211.539100	40	35.65	109.5
11:31:06 PM	211.585900	40	35.75	109.17
11:31:06 PM	211.640600	40	35.85	108.85
11:31:06 PM	211.687500	40	35.75	108.54
11:31:06 PM	211.742200	40	36.05	108.2
11:31:06 PM	211.789100	40	36.05	107.93
11:31:06 PM	211.851600	40	36.05	107.62
11:31:06 PM	211.898400	40	36.15	107.32
11:31:06 PM	211.945300	40	36.05	107.03
11:31:06 PM	212.000000	40	35.95	106.71
11:31:06 PM	212.062500	40	36.05	106.39
11:31:06 PM	212.109400	40	36.05	106.1
11:31:06 PM	212.156300	40	36.15	105.79
11:31:06 PM	212.210900	40	36.25	105.51
11:31:07 PM	212.265600	40	36.35	105.23
11:31:07 PM	212.320300	40	36.25	104.96
11:31:07 PM	212.367200	40	36.35	104.66
11:31:07 PM	212.421900	40	36.35	104.38
11:31:07 PM	212.468800	40	36.35	104.1
11:31:07 PM	212.515600	40	36.35	103.82
11:31:07 PM	212.578100	40	36.35	103.54
11:31:07 PM	212.632800	40	36.35	103.26
11:31:07 PM	212.679700	40	36.45	102.98
11:31:07 PM	212.742200	40	36.45	102.71
11:31:07 PM	212.781300	40	36.45	102.44
11:31:07 PM	212.835900	40	36.45	102.16
11:31:07 PM	212.890600	40	36.55	101.89
11:31:07 PM	212.937500	40	36.55	101.63
11:31:07 PM	212.984400	40	36.55	101.37
11:31:07 PM	213.039100	40	36.55	101.1
11:31:07 PM	213.101600	40	36.55	100.84
11:31:07 PM	213.148400	40	36.45	100.57
11:31:07 PM	213.195300	40	36.45	100.28
11:31:08 PM	213.250000	40	36.55	100.01
11:31:08 PM	213.304700	40	36.65	99.75
11:31:08 PM	213.359400	40	36.35	99.5
11:31:08 PM	213.406300	40	36.65	99.19
11:31:08 PM	213.460900	40	36.75	98.97
11:31:08 PM	213.507800	40	36.75	98.73
11:31:08 PM	213.554700	40	36.75	98.48
11:31:08 PM	213.609400	40	36.75	98.23
11:31:08 PM	213.656300	40	36.75	97.97
11:31:08 PM	213.710900	40	36.75	97.72
11:31:08 PM	213.765600	40	36.86	97.47
11:31:08 PM	213.820300	40	37.06	97.24
11:31:08 PM	213.867200	40	36.96	97.04
11:31:08 PM	213.921900	40	36.86	96.79
11:31:08 PM	213.968800	40	36.86	96.54
11:31:08 PM	214.015600	40	36.86	96.29
11:31:08 PM	214.078100	40	36.86	96.05
11:31:08 PM	214.117200	40	36.75	95.81
11:31:08 PM	214.179700	40	36.86	95.54
11:31:08 PM	214.226600	40	36.75	95.31
11:31:09 PM	214.281300	40	36.86	95.05
11:31:09 PM	214.335900	40	36.75	94.82
11:31:09 PM	214.390600	40	36.86	94.56
11:31:09 PM	214.429700	40	36.86	94.32
11:31:09 PM	214.476600	40	36.75	94.08
11:31:09 PM	214.531300	40	36.65	93.82
11:31:09 PM	214.585900	40	36.75	93.55
11:31:09 PM	214.632800	40	36.75	93.31
11:31:09 PM	214.679700	40	36.65	93.06
11:31:09 PM	214.734400	40	36.65	92.79
11:31:09 PM	214.781300	40	36.65	92.53
11:31:09 PM	214.835900	40	36.65	92.27
11:31:09 PM	214.882800	40	36.65	92.01
11:31:09 PM	214.929700	40	36.65	91.75
11:31:09 PM	214.984400	40	36.65	91.5
11:31:09 PM	215.031300	40	36.75	91.24
11:31:09 PM	215.093800	40	36.65	91
11:31:09 PM	215.140600	40	36.65	90.73
11:31:09 PM	215.195300	40	36.65	90.47
11:31:09 PM	215.242200	40	36.65	90.21
11:31:10 PM	215.296900	40	36.65	89.95
11:31:10 PM	215.343800	40	36.65	89.69
11:31:10 PM	215.390600	40	36.55	89.43
11:31:10 PM	215.445300	40	36.65	89.16
11:31:10 PM	215.492200	40	36.55	88.91
11:31:10 PM	215.554700	40	36.55	88.63
11:31:10 PM	215.601600	40	36.55	88.37
11:31:10 PM	215.656300	40	36.55	88.1
11:31:10 PM	215.703100	40	36.45	87.83
11:31:10 PM	215.750000	40	36.45	87.55
11:31:10 PM	215.804700	40	36.45	87.27
11:31:10 PM	215.851600	40	36.35	87
11:31:10 PM	215.906300	40	36.35	86.71
11:31:10 PM	215.953100	40	36.35	86.42
11:31:10 PM	216.015600	40	36.35	86.14
11:31:10 PM	216.054700	40	36.25	85.86
11:31:10 PM	216.109400	40	36.35	85.56
11:31:10 PM	216.164100	40	36.25	85.29
11:31:10 PM	216.210900	40	36.35	84.99
11:31:11 PM	216.265600	40	36.35	84.72
11:31:11 PM	216.312500	40	36.25	84.43
11:31:11 PM	216.359400	40	36.25	84.13
11:31:11 PM	216.414100	40	36.35	83.84
11:31:11 PM	216.476600	40	36.35	83.57
11:31:11 PM	216.523400	40	36.35	83.29
11:31:11 PM	216.578100	40	36.45	83.01
11:31:11 PM	216.625000	40	36.35	82.75
11:31:11 PM	216.671900	40	36.45	82.45
11:31:11 PM	216.726600	40	36.45	82.19
11:31:11 PM	216.773400	40	36.55	81.92
11:31:11 PM	216.820300	40	36.55	81.66
11:31:11 PM	216.875000	40	36.55	81.4
11:31:11 PM	216.929700	40	36.55	81.13
11:31:11 PM	216.976600	40	36.55	80.86
11:31:11 PM	217.031300	40	36.65	80.6
11:31:11 PM	217.078100	40	36.65	80.35
11:31:11 PM	217.125000	40	36.55	80.09
11:31:11 PM	217.179700	40	36.55	79.81
11:31:11 PM	217.226600	40	36.65	79.55
11:31:12 PM	217.281300	40	36.65	79.3
11:31:12 PM	217.335900	40	36.65	79.04
11:31:12 PM	217.390600	40	36.65	78.78
11:31:12 PM	217.437500	40	36.75	78.52
11:31:12 PM	217.484400	40	36.96	78.29
11:31:12 PM	217.539100	40	36.75	78.07
11:31:12 PM	217.585900	40	36.75	77.8
11:31:12 PM	217.640600	40	36.96	77.55
11:31:12 PM	217.687500	40	37.06	77.34
11:31:12 PM	217.734400	40	37.16	77.12
11:31:12 PM	217.796900	40	37.26	76.91
11:31:12 PM	217.835900	40	37.37	76.71
11:31:12 PM	217.898400	40	37.37	76.52
11:31:12 PM	217.945300	40	37.57	76.32
11:31:12 PM	218.000000	40	37.57	76.15
11:31:12 PM	218.046900	40	37.57	75.96
11:31:12 PM	218.101600	40	37.57	75.78
11:31:12 PM	218.148400	40	37.57	75.59
11:31:12 PM	218.195300	40	37.57	75.4
11:31:13 PM	218.250000	40	37.57	75.21
11:31:13 PM	218.296900	40	37.57	75.03
11:31:13 PM	218.359400	40	37.57	74.84
11:31:13 PM	218.406300	40	37.67	74.65
11:31:13 PM	218.460900	40	37.88	74.48
11:31:13 PM	218.507800	40	38.09	74.34
11:31:13 PM	218.554700	40	38.29	74.22
11:31:13 PM	218.609400	40	38.4	74.11
11:31:13 PM	218.656300	40	38.61	74
11:31:13 PM	218.710900	40	38.92	73.92
11:31:13 PM	218.757800	40	38.71	73.86
11:31:13 PM	218.820300	40	38.71	73.74
11:31:13 PM	218.867200	40	38.71	73.64
11:31:13 PM	218.921900	40	38.82	73.54
11:31:13 PM	218.968800	40	38.82	73.46
11:31:13 PM	219.015600	40	38.82	73.37
11:31:13 PM	219.070300	40	38.82	73.28
11:31:13 PM	219.117200	40	38.5	73.19
11:31:13 PM	219.171900	40	38.92	73.04
11:31:13 PM	219.226600	40	39.03	73
11:31:14 PM	219.265600	40	39.03	72.94
11:31:14 PM	219.320300	40	39.03	72.86
11:31:14 PM	219.375000	40	39.03	72.79
11:31:14 PM	219.421900	40	39.03	72.71
11:31:14 PM	219.476600	40	38.92	72.64
11:31:14 PM	219.523400	40	39.13	72.54
11:31:14 PM	219.578100	40	39.03	72.5
11:31:14 PM	219.632800	40	38.92	72.41
11:31:14 PM	219.679700	40	38.92	72.32
11:31:14 PM	219.726600	40	38.92	72.23
11:31:14 PM	219.781300	40	38.82	72.15
11:31:14 PM	219.828100	40	38.82	72.05
11:31:14 PM	219.882800	40	38.71	71.96
11:31:14 PM	219.937500	40	38.82	71.85
11:31:14 PM	219.976600	40	38.71	71.77
11:31:14 PM	220.039100	40	38.71	71.65
11:31:14 PM	220.093800	40	38.82	71.56
11:31:14 PM	220.140600	40	38.92	71.48
11:31:14 PM	220.187500	40	38.92	71.4
11:31:14 PM	220.242200	40	38.92	71.32
11:31:15 PM	220.289100	40	39.03	71.24
11:31:15 PM	220.351600	40	39.13	71.17
11:31:15 PM	220.398400	40	39.13	71.12
11:31:15 PM	220.453100	40	39.13	71.05
11:31:15 PM	220.500000	40	39.13	70.98
11:31:15 PM	220.546900	40	39.13	70.92
11:31:15 PM	220.601600	40	39.13	70.85
11:31:15 PM	220.648400	40	39.13	70.78
11:31:15 PM	220.703100	40	39.13	70.72
11:31:15 PM	220.750000	40	38.92	70.65
11:31:15 PM	220.796900	40	39.13	70.54
11:31:15 PM	220.851600	40	39.24	70.5
11:31:15 PM	220.914100	40	39.34	70.45
11:31:15 PM	220.960900	40	39.34	70.41
11:31:15 PM	221.000000	40	39.56	70.36
11:31:15 PM	221.062500	40	39.66	70.35
11:31:15 PM	221.109400	40	39.77	70.34
11:31:15 PM	221.164100	40	39.87	70.33
11:31:15 PM	221.210900	40	39.98	70.33
11:31:16 PM	221.257800	40	40.31	70.35
11:31:16 PM	221.312500	40	40.41	70.4
11:31:16 PM	221.375000	40	40.31	70.45
11:31:16 PM	221.414100	40	40.41	70.46
11:31:16 PM	221.460900	40	40.31	70.5
11:31:16 PM	221.515600	40	40.41	70.51
11:31:16 PM	221.562500	40	40.2	70.56
11:31:16 PM	221.625000	40	40.31	70.55
11:31:16 PM	221.671900	40	40.31	70.58
11:31:16 PM	221.726600	40	40.41	70.61
11:31:16 PM	221.773400	40	40.41	70.65
11:31:16 PM	221.820300	40	40.41	70.68
11:31:16 PM	221.875000	40	40.31	70.71
11:31:16 PM	221.937500	40	40.31	70.73
11:31:16 PM	221.976600	40	40.41	70.75
11:31:16 PM	222.031300	40	40.41	70.79
11:31:16 PM	222.085900	40	40.31	70.82
11:31:16 PM	222.125000	40	40.31	70.84
11:31:16 PM	222.187500	40	40.31	70.86
11:31:16 PM	222.234400	40	40.31	70.88
11:31:17 PM	222.281300	40	40.31	70.91
11:31:17 PM	222.335900	40	40.41	70.93
11:31:17 PM	222.382800	40	40.31	70.97
11:31:17 PM	222.437500	40	40.52	70.99
11:31:17 PM	222.484400	40	40.74	71.05
11:31:17 PM	222.531300	40	40.95	71.13
11:31:17 PM	222.593800	40	41.06	71.23
11:31:17 PM	222.640600	40	41.06	71.33
11:31:17 PM	222.695300	40	41.17	71.41
11:31:17 PM	222.742200	40	41.39	71.51
11:31:17 PM	222.796900	40	41.5	71.64
11:31:17 PM	222.843800	40	41.5	71.77
11:31:17 PM	222.890600	40	41.5	71.89
11:31:17 PM	222.945300	40	41.5	72
11:31:17 PM	222.992200	40	41.5	72.12
11:31:17 PM	223.054700	40	41.5	72.24
11:31:17 PM	223.101600	40	41.5	72.35
11:31:17 PM	223.156300	40	41.5	72.47
11:31:17 PM	223.203100	40	41.5	72.58
11:31:18 PM	223.257800	40	41.28	72.7
11:31:18 PM	223.304700	40	41.5	72.78
11:31:18 PM	223.351600	40	41.61	72.92
11:31:18 PM	223.406300	40	41.72	73.05
11:31:18 PM	223.453100	40	41.83	73.2
11:31:18 PM	223.507800	40	41.83	73.35
11:31:18 PM	223.554700	40	41.83	73.49
11:31:18 PM	223.617200	40	41.72	73.64
11:31:18 PM	223.664100	40	41.94	73.76
11:31:18 PM	223.710900	40	41.72	73.93
11:31:18 PM	223.765600	40	41.72	74.04
11:31:18 PM	223.812500	40	41.72	74.17
11:31:18 PM	223.867200	40	41.72	74.31
11:31:18 PM	223.914100	40	41.5	74.44
11:31:18 PM	223.960900	40	41.61	74.53
11:31:18 PM	224.015600	40	41.5	74.67
11:31:18 PM	224.070300	40	41.17	74.77
11:31:18 PM	224.125000	40	41.5	74.83
11:31:18 PM	224.171900	40	41.39	74.98
11:31:18 PM	224.234400	40	41.28	75.07
11:31:19 PM	224.296900	40	41.39	75.16
11:31:19 PM	224.343800	40	41.28	75.28
11:31:19 PM	224.375000	40	41.28	75.37
