Time	Timer	SetPoint [C]	 Temperatura [C]	 Sinal de Controle
9:39:05 PM	240.039100	40	36.75	110.5
9:39:05 PM	240.093800	40	36.65	110.18
9:39:05 PM	240.140600	40	36.65	109.96
9:39:05 PM	240.195300	40	36.55	109.63
9:39:05 PM	240.250000	40	36.55	109.4
9:39:05 PM	240.296900	40	36.55	109.17
9:39:05 PM	240.351600	40	36.55	108.94
9:39:05 PM	240.398400	40	36.45	108.6
9:39:05 PM	240.460900	40	36.55	108.47
9:39:05 PM	240.507800	40	36.55	108.24
9:39:05 PM	240.554700	40	36.55	108.01
9:39:05 PM	240.617200	40	36.55	107.78
9:39:05 PM	240.664100	40	36.35	107.34
9:39:06 PM	240.718800	40	36.55	107.31
9:39:06 PM	240.773400	40	36.55	107.08
9:39:06 PM	240.820300	40	36.55	106.85
9:39:06 PM	240.875000	40	36.55	106.62
9:39:06 PM	240.921900	40	36.45	106.28
9:39:06 PM	240.968800	40	36.45	106.04
9:39:06 PM	241.031300	40	36.45	105.81
9:39:06 PM	241.078100	40	36.65	105.79
9:39:06 PM	241.132800	40	36.35	105.24
9:39:06 PM	241.179700	40	36.35	105
9:39:06 PM	241.242200	40	36.35	104.76
9:39:06 PM	241.289100	40	36.25	104.4
9:39:06 PM	241.335900	40	36.35	104.26
9:39:06 PM	241.390600	40	36.35	104.02
9:39:06 PM	241.437500	40	36.35	103.78
9:39:06 PM	241.500000	40	36.45	103.64
9:39:06 PM	241.546900	40	36.35	103.3
9:39:06 PM	241.601600	40	36.35	103.05
9:39:06 PM	241.656300	40	36.25	102.7
9:39:07 PM	241.703100	40	36.35	102.56
9:39:07 PM	241.757800	40	36.35	102.32
9:39:07 PM	241.804700	40	36.35	102.08
9:39:07 PM	241.867200	40	36.35	101.83
9:39:07 PM	241.914100	40	36.35	101.59
9:39:07 PM	241.968800	40	36.35	101.35
9:39:07 PM	242.023400	40	36.35	101.1
9:39:07 PM	242.070300	40	36.25	100.75
9:39:07 PM	242.125000	40	36.35	100.61
9:39:07 PM	242.171900	40	36.35	100.37
9:39:07 PM	242.218800	40	36.55	100.34
9:39:07 PM	242.273400	40	36.55	100.11
9:39:07 PM	242.328100	40	36.55	99.88
9:39:07 PM	242.382800	40	36.65	99.76
9:39:07 PM	242.429700	40	36.45	99.31
9:39:07 PM	242.484400	40	36.55	99.19
9:39:07 PM	242.531300	40	36.55	98.96
9:39:07 PM	242.578100	40	36.55	98.73
9:39:07 PM	242.632800	40	36.55	98.5
9:39:07 PM	242.679700	40	36.55	98.27
9:39:08 PM	242.734400	40	36.55	98.04
9:39:08 PM	242.789100	40	36.55	97.81
9:39:08 PM	242.835900	40	36.65	97.69
9:39:08 PM	242.890600	40	36.45	97.25
9:39:08 PM	242.937500	40	36.45	97.01
9:39:08 PM	242.992200	40	36.45	96.78
9:39:08 PM	243.039100	40	36.35	96.43
9:39:08 PM	243.101600	40	36.35	96.19
9:39:08 PM	243.140600	40	36.25	95.84
9:39:08 PM	243.195300	40	36.25	95.59
9:39:08 PM	243.250000	40	36.25	95.34
9:39:08 PM	243.296900	40	36.25	95.09
9:39:08 PM	243.343800	40	36.25	94.84
9:39:08 PM	243.398400	40	36.25	94.59
9:39:08 PM	243.445300	40	36.25	94.34
9:39:08 PM	243.500000	40	36.25	94.09
9:39:08 PM	243.546900	40	36.25	93.84
9:39:08 PM	243.601600	40	36.25	93.59
9:39:08 PM	243.656300	40	36.25	93.34
9:39:09 PM	243.703100	40	36.35	93.2
9:39:09 PM	243.757800	40	35.85	92.41
9:39:09 PM	243.804700	40	36.25	92.57
9:39:09 PM	243.851600	40	36.25	92.32
9:39:09 PM	243.906300	40	36.35	92.18
9:39:09 PM	243.953100	40	36.35	91.93
9:39:09 PM	244.015600	40	36.35	91.69
9:39:09 PM	244.062500	40	36.35	91.45
9:39:09 PM	244.117200	40	36.45	91.31
9:39:09 PM	244.164100	40	36.45	91.07
9:39:09 PM	244.210900	40	36.45	90.84
9:39:09 PM	244.273400	40	36.45	90.6
9:39:09 PM	244.320300	40	36.45	90.36
9:39:09 PM	244.375000	40	36.45	90.13
9:39:09 PM	244.421900	40	36.45	89.89
9:39:09 PM	244.468800	40	36.45	89.65
9:39:09 PM	244.523400	40	36.45	89.42
9:39:09 PM	244.570300	40	36.35	89.07
9:39:09 PM	244.625000	40	36.45	88.94
9:39:09 PM	244.671900	40	36.35	88.6
9:39:10 PM	244.718800	40	36.35	88.35
9:39:10 PM	244.781300	40	36.35	88.11
9:39:10 PM	244.828100	40	36.35	87.87
9:39:10 PM	244.882800	40	36.35	87.62
9:39:10 PM	244.929700	40	36.25	87.27
9:39:10 PM	244.984400	40	36.25	87.02
9:39:10 PM	245.031300	40	36.45	86.99
9:39:10 PM	245.085900	40	36.65	86.97
9:39:10 PM	245.140600	40	36.86	86.96
9:39:10 PM	245.187500	40	36.96	86.86
9:39:10 PM	245.242200	40	37.16	86.87
9:39:10 PM	245.289100	40	37.26	86.79
9:39:10 PM	245.335900	40	37.37	86.72
9:39:10 PM	245.390600	40	37.47	86.65
9:39:10 PM	245.437500	40	37.57	86.59
9:39:10 PM	245.492200	40	37.57	86.43
9:39:10 PM	245.546900	40	37.57	86.27
9:39:10 PM	245.585900	40	37.57	86.11
9:39:10 PM	245.648400	40	37.57	85.95
9:39:10 PM	245.695300	40	37.57	85.78
9:39:11 PM	245.742200	40	37.67	85.73
9:39:11 PM	245.796900	40	37.67	85.58
9:39:11 PM	245.851600	40	37.78	85.53
9:39:11 PM	245.906300	40	37.88	85.49
9:39:11 PM	245.945300	40	37.88	85.35
9:39:11 PM	246.007800	40	37.88	85.21
9:39:11 PM	246.054700	40	37.88	85.07
9:39:11 PM	246.101600	40	37.88	84.93
9:39:11 PM	246.156300	40	37.88	84.79
9:39:11 PM	246.203100	40	37.88	84.64
9:39:11 PM	246.257800	40	37.88	84.5
9:39:11 PM	246.304700	40	37.88	84.36
9:39:11 PM	246.351600	40	37.88	84.22
9:39:11 PM	246.406300	40	37.98	84.19
9:39:11 PM	246.460900	40	38.09	84.17
9:39:11 PM	246.515600	40	38.29	84.26
9:39:11 PM	246.562500	40	38.29	84.15
9:39:11 PM	246.609400	40	38.4	84.14
9:39:11 PM	246.664100	40	38.4	84.04
9:39:12 PM	246.710900	40	38.5	84.04
9:39:12 PM	246.757800	40	38.5	83.94
9:39:12 PM	246.820300	40	38.71	84.07
9:39:12 PM	246.875000	40	38.71	83.98
9:39:12 PM	246.921900	40	38.82	84.01
9:39:12 PM	246.968800	40	38.71	83.81
9:39:12 PM	247.023400	40	38.71	83.73
9:39:12 PM	247.070300	40	38.71	83.64
9:39:12 PM	247.125000	40	38.71	83.56
9:39:12 PM	247.179700	40	38.71	83.47
9:39:12 PM	247.226600	40	38.4	83.05
9:39:12 PM	247.273400	40	38.61	83.17
9:39:12 PM	247.320300	40	38.61	83.07
9:39:12 PM	247.382800	40	38.61	82.98
9:39:12 PM	247.429700	40	38.5	82.77
9:39:12 PM	247.484400	40	38.61	82.79
9:39:12 PM	247.531300	40	38.61	82.69
9:39:12 PM	247.578100	40	38.61	82.6
9:39:12 PM	247.625000	40	38.61	82.51
9:39:12 PM	247.687500	40	38.61	82.42
9:39:13 PM	247.742200	40	38.61	82.32
9:39:13 PM	247.789100	40	38.71	82.34
9:39:13 PM	247.835900	40	38.82	82.37
9:39:13 PM	247.890600	40	38.82	82.29
9:39:13 PM	247.937500	40	39.03	82.44
9:39:13 PM	247.992200	40	39.03	82.37
9:39:13 PM	248.039100	40	39.13	82.42
9:39:13 PM	248.085900	40	39.34	82.58
9:39:13 PM	248.140600	40	39.13	82.31
9:39:13 PM	248.187500	40	39.13	82.26
9:39:13 PM	248.250000	40	39.24	82.31
9:39:13 PM	248.296900	40	39.34	82.37
9:39:13 PM	248.343800	40	39.34	82.33
9:39:13 PM	248.406300	40	39.45	82.4
9:39:13 PM	248.445300	40	39.45	82.36
9:39:13 PM	248.500000	40	39.56	82.44
9:39:13 PM	248.546900	40	39.45	82.3
9:39:13 PM	248.609400	40	39.56	82.37
9:39:13 PM	248.648400	40	39.66	82.46
9:39:14 PM	248.718800	40	39.77	82.55
9:39:14 PM	248.765600	40	39.87	82.65
9:39:14 PM	248.828100	40	39.87	82.64
9:39:14 PM	248.882800	40	39.87	82.63
9:39:14 PM	248.921900	40	39.98	82.74
9:39:14 PM	248.960900	40	39.98	82.73
9:39:14 PM	249.015600	40	39.87	82.62
9:39:14 PM	249.062500	40	39.98	82.72
9:39:14 PM	249.117200	40	40.09	82.84
9:39:14 PM	249.164100	40	40.09	82.84
9:39:14 PM	249.210900	40	40.31	83.08
9:39:14 PM	249.265600	40	40.31	83.1
9:39:14 PM	249.312500	40	40.41	83.23
9:39:14 PM	249.375000	40	40.52	83.38
9:39:14 PM	249.414100	40	40.63	83.53
9:39:14 PM	249.476600	40	40.74	83.68
9:39:14 PM	249.523400	40	40.85	83.85
9:39:14 PM	249.570300	40	40.85	83.91
9:39:14 PM	249.625000	40	40.95	84.08
9:39:14 PM	249.671900	40	40.95	84.14
9:39:15 PM	249.718800	40	40.95	84.21
9:39:15 PM	249.773400	40	41.06	84.38
9:39:15 PM	249.828100	40	40.85	84.22
9:39:15 PM	249.875000	40	40.85	84.28
9:39:15 PM	249.921900	40	40.85	84.34
9:39:15 PM	249.976600	40	40.85	84.4
9:39:15 PM	250.039100	40	40.74	84.33
9:39:15 PM	250.085900	40	40.74	84.38
9:39:15 PM	250.125000	40	40.85	84.55
9:39:15 PM	250.179700	40	40.74	84.49
9:39:15 PM	250.242200	40	40.85	84.66
9:39:15 PM	250.289100	40	40.63	84.48
9:39:15 PM	250.335900	40	40.63	84.52
9:39:15 PM	250.390600	40	40.52	84.45
9:39:15 PM	250.437500	40	40.52	84.48
9:39:15 PM	250.492200	40	40.52	84.52
9:39:15 PM	250.539100	40	40.41	84.43
9:39:15 PM	250.601600	40	40.41	84.46
9:39:15 PM	250.648400	40	40.41	84.49
9:39:15 PM	250.687500	40	40.52	84.63
9:39:16 PM	250.750000	40	40.41	84.55
9:39:16 PM	250.796900	40	40.41	84.58
9:39:16 PM	250.843800	40	40.41	84.6
9:39:16 PM	250.890600	40	40.41	84.63
9:39:16 PM	250.953100	40	40.41	84.66
9:39:16 PM	251.007800	40	40.31	84.57
9:39:16 PM	251.054700	40	40.31	84.6
9:39:16 PM	251.101600	40	40.31	84.62
9:39:16 PM	251.156300	40	40.31	84.64
9:39:16 PM	251.203100	40	40.31	84.66
9:39:16 PM	251.257800	40	40.31	84.68
9:39:16 PM	251.304700	40	40.31	84.7
9:39:16 PM	251.351600	40	40.2	84.6
9:39:16 PM	251.406300	40	40.31	84.73
9:39:16 PM	251.453100	40	40.09	84.52
9:39:16 PM	251.507800	40	40.09	84.53
9:39:16 PM	251.554700	40	39.87	84.3
9:39:16 PM	251.617200	40	40.09	84.52
9:39:16 PM	251.664100	40	40.09	84.53
9:39:17 PM	251.710900	40	40.09	84.53
9:39:17 PM	251.765600	40	40.09	84.54
9:39:17 PM	251.820300	40	40.09	84.55
9:39:17 PM	251.875000	40	40.09	84.55
9:39:17 PM	251.921900	40	40.09	84.56
9:39:17 PM	251.968800	40	40.09	84.56
9:39:17 PM	252.023400	40	40.09	84.57
9:39:17 PM	252.070300	40	40.2	84.69
9:39:17 PM	252.125000	40	40.2	84.7
9:39:17 PM	252.171900	40	40.2	84.72
9:39:17 PM	252.218800	40	40.41	84.96
9:39:17 PM	252.281300	40	40.63	85.22
9:39:17 PM	252.328100	40	40.85	85.5
9:39:17 PM	252.375000	40	41.06	85.78
9:39:17 PM	252.429700	40	41.28	86.09
9:39:17 PM	252.484400	40	41.28	86.17
9:39:17 PM	252.531300	40	41.39	86.37
9:39:17 PM	252.578100	40	41.39	86.47
9:39:17 PM	252.640600	40	41.39	86.56
9:39:17 PM	252.687500	40	41.39	86.65
9:39:18 PM	252.742200	40	41.39	86.75
9:39:18 PM	252.789100	40	41.39	86.84
9:39:18 PM	252.835900	40	41.28	86.81
9:39:18 PM	252.890600	40	41.39	87.02
9:39:18 PM	252.937500	40	41.39	87.11
9:39:18 PM	252.984400	40	41.5	87.32
9:39:18 PM	253.039100	40	41.5	87.42
9:39:18 PM	253.085900	40	41.5	87.52
9:39:18 PM	253.140600	40	41.5	87.62
9:39:18 PM	253.195300	40	41.5	87.72
9:39:18 PM	253.250000	40	41.28	87.58
9:39:18 PM	253.296900	40	41.39	87.79
9:39:18 PM	253.351600	40	41.39	87.88
9:39:18 PM	253.398400	40	41.39	87.97
9:39:18 PM	253.445300	40	41.39	88.07
9:39:18 PM	253.500000	40	41.28	88.04
9:39:18 PM	253.554700	40	41.28	88.13
9:39:18 PM	253.601600	40	41.17	88.09
9:39:18 PM	253.656300	40	41.06	88.05
9:39:18 PM	253.703100	40	41.06	88.13
9:39:19 PM	253.757800	40	41.17	88.31
9:39:19 PM	253.804700	40	41.06	88.27
9:39:19 PM	253.859400	40	41.06	88.35
9:39:19 PM	253.906300	40	40.95	88.3
9:39:19 PM	253.960900	40	40.95	88.37
9:39:19 PM	254.015600	40	40.95	88.43
9:39:19 PM	254.054700	40	40.85	88.38
9:39:19 PM	254.117200	40	40.85	88.44
9:39:19 PM	254.164100	40	40.85	88.49
9:39:19 PM	254.210900	40	40.74	88.43
9:39:19 PM	254.257800	40	40.74	88.48
9:39:19 PM	254.320300	40	40.74	88.53
9:39:19 PM	254.359400	40	40.74	88.58
9:39:19 PM	254.421900	40	40.63	88.51
9:39:19 PM	254.468800	40	40.52	88.44
9:39:19 PM	254.523400	40	40.52	88.47
9:39:19 PM	254.578100	40	40.52	88.51
9:39:19 PM	254.625000	40	40.52	88.54
9:39:19 PM	254.671900	40	40.63	88.69
9:39:20 PM	254.718800	40	40.74	88.85
9:39:20 PM	254.773400	40	40.85	89.02
9:39:20 PM	254.820300	40	40.95	89.19
9:39:20 PM	254.882800	40	41.06	89.37
9:39:20 PM	254.929700	40	41.17	89.55
9:39:20 PM	254.976600	40	41.17	89.63
9:39:20 PM	255.023400	40	41.39	89.95
9:39:20 PM	255.085900	40	41.39	90.04
9:39:20 PM	255.140600	40	41.5	90.25
9:39:20 PM	255.179700	40	41.5	90.35
9:39:20 PM	255.234400	40	41.5	90.45
9:39:20 PM	255.289100	40	41.39	90.43
9:39:20 PM	255.335900	40	41.61	90.76
9:39:20 PM	255.390600	40	41.61	90.87
9:39:20 PM	255.437500	40	41.61	90.97
9:39:20 PM	255.492200	40	41.5	90.96
9:39:20 PM	255.539100	40	41.5	91.06
9:39:20 PM	255.585900	40	41.39	91.05
