Time	Timer	SetPoint [C]	 Temperatura [C]	Sinal de Controle
12:04:20 AM	243.933000	40	63.57	0
12:04:20 AM	243.993000	40	63.76	0
12:04:20 AM	244.043000	40	64.13	79.58
12:04:20 AM	244.093000	40	64.52	255
12:04:20 AM	244.143000	40	64.91	255
12:04:20 AM	244.193000	40	65.1	255
12:04:21 AM	244.250000	40	65.49	255
12:04:21 AM	244.306000	40	65.9	255
12:04:21 AM	244.350000	40	66.3	255
12:04:21 AM	244.410000	40	66.5	255
12:04:21 AM	244.457000	40	66.91	255
12:04:21 AM	244.517000	40	67.12	255
12:04:21 AM	244.563000	40	67.33	255
12:04:21 AM	244.623000	40	67.33	255
12:04:21 AM	244.683000	40	67.74	255
12:04:21 AM	244.733000	40	67.95	255
12:04:21 AM	244.783000	40	68.17	255
12:04:21 AM	244.840000	40	68.39	255
12:04:21 AM	244.890000	40	68.59	255
12:04:21 AM	244.940000	40	68.59	255
12:04:21 AM	244.990000	40	68.59	255
12:04:21 AM	245.040000	40	68.59	255
12:04:21 AM	245.100000	40	68.39	255
12:04:21 AM	245.150000	40	68.39	255
12:04:21 AM	245.207000	40	68.17	255
12:04:22 AM	245.257000	40	67.95	255
12:04:22 AM	245.307000	40	67.74	255
12:04:22 AM	245.366000	40	67.54	255
12:04:22 AM	245.413000	40	67.33	255
12:04:22 AM	245.473000	40	67.12	255
12:04:22 AM	245.523000	40	66.91	255
12:04:22 AM	245.573000	40	66.5	255
12:04:22 AM	245.633000	40	66.3	255
12:04:22 AM	245.683000	40	66.1	255
12:04:22 AM	245.740000	40	65.9	255
12:04:22 AM	245.790000	40	65.49	255
12:04:22 AM	245.840000	40	65.29	255
12:04:22 AM	245.900000	40	65.1	255
12:04:22 AM	245.950000	40	64.7	255
12:04:22 AM	246.007000	40	64.52	255
12:04:22 AM	246.057000	40	64.33	255
12:04:22 AM	246.107000	40	63.94	255
12:04:22 AM	246.167000	40	63.57	255
12:04:23 AM	246.223000	40	63.37	255
12:04:23 AM	246.283000	40	63	255
12:04:23 AM	246.333000	40	62.64	255
12:04:23 AM	246.380000	40	62.28	255
12:04:23 AM	246.433000	40	61.92	255
12:04:23 AM	246.480000	40	61.74	255
12:04:23 AM	246.530000	40	61.2	255
12:04:23 AM	246.590000	40	61.03	255
12:04:23 AM	246.640000	40	60.68	255
12:04:23 AM	246.702000	40	60.34	255
12:04:23 AM	246.757000	40	60.17	255
12:04:23 AM	246.807000	40	59.66	255
12:04:23 AM	246.877000	40	59.49	255
12:04:23 AM	246.926000	40	59	255
12:04:23 AM	246.976000	40	59	255
12:04:23 AM	247.026000	40	58.5	255
12:04:23 AM	247.075000	40	58.34	255
12:04:23 AM	247.135000	40	58.01	255
12:04:23 AM	247.191000	40	57.69	255
12:04:24 AM	247.241000	40	57.69	255
12:04:24 AM	247.290000	40	57.21	255
12:04:24 AM	247.350000	40	56.89	255
12:04:24 AM	247.405000	40	56.58	255
12:04:24 AM	247.457000	40	56.28	255
12:04:24 AM	247.507000	40	56.12	255
12:04:24 AM	247.567000	40	55.67	255
12:04:24 AM	247.623000	40	55.51	255
12:04:24 AM	247.673000	40	55.21	255
12:04:24 AM	247.723000	40	54.77	255
12:04:24 AM	247.783000	40	54.47	255
12:04:24 AM	247.833000	40	54.18	255
12:04:24 AM	247.890000	40	53.89	255
12:04:24 AM	247.940000	40	53.74	255
12:04:24 AM	248.000000	40	53.46	255
12:04:24 AM	248.050000	40	53.17	255
12:04:24 AM	248.106000	40	53.03	255
12:04:24 AM	248.167000	40	52.74	255
12:04:25 AM	248.217000	40	52.33	255
12:04:25 AM	248.267000	40	52.19	255
12:04:25 AM	248.323000	40	52.05	255
12:04:25 AM	248.383000	40	51.77	255
12:04:25 AM	248.433000	40	51.49	255
12:04:25 AM	248.483000	40	51.36	255
12:04:25 AM	248.542000	40	51.09	255
12:04:25 AM	248.592000	40	50.68	255
12:04:25 AM	248.652000	40	50.42	255
12:04:25 AM	248.704000	40	50.15	255
12:04:25 AM	248.754000	40	49.88	255
12:04:25 AM	248.807000	40	49.62	255
12:04:25 AM	248.867000	40	49.37	255
12:04:25 AM	248.913000	40	49.23	255
12:04:25 AM	248.973000	40	48.98	255
12:04:25 AM	249.023000	40	48.72	255
12:04:25 AM	249.086000	40	48.46	255
12:04:25 AM	249.133000	40	48.21	255
12:04:25 AM	249.190000	40	48.08	255
12:04:26 AM	249.240000	40	47.83	255
12:04:26 AM	249.290000	40	47.71	255
12:04:26 AM	249.350000	40	47.46	255
12:04:26 AM	249.406000	40	47.33	255
12:04:26 AM	249.456000	40	47.08	255
12:04:26 AM	249.506000	40	46.96	255
12:04:26 AM	249.566000	40	46.71	255
12:04:26 AM	249.625000	40	46.6	255
12:04:26 AM	249.675000	40	46.35	255
12:04:26 AM	249.725000	40	46.11	255
12:04:26 AM	249.785000	40	45.99	255
12:04:26 AM	249.840000	40	45.74	255
12:04:26 AM	249.892000	40	45.63	255
12:04:26 AM	249.942000	40	45.39	255
12:04:26 AM	250.002000	40	45.27	255
12:04:26 AM	250.056000	40	45.04	255
12:04:26 AM	250.106000	40	44.8	255
12:04:26 AM	250.166000	40	44.68	255
12:04:27 AM	250.213000	40	44.44	255
12:04:27 AM	250.276000	40	44.33	255
12:04:27 AM	250.326000	40	44.1	255
12:04:27 AM	250.376000	40	43.98	255
12:04:27 AM	250.436000	40	43.86	255
12:04:27 AM	250.493000	40	43.64	255
12:04:27 AM	250.540000	40	43.29	255
12:04:27 AM	250.600000	40	43.29	255
12:04:27 AM	250.655000	40	43.18	255
12:04:27 AM	250.706000	40	43.07	255
12:04:27 AM	250.756000	40	42.84	255
12:04:27 AM	250.820000	40	42.61	255
12:04:27 AM	250.873000	40	42.5	255
12:04:27 AM	250.923000	40	42.39	255
12:04:27 AM	250.973000	40	42.17	255
12:04:27 AM	251.023000	40	42.05	255
12:04:27 AM	251.083000	40	41.83	255
12:04:27 AM	251.140000	40	41.72	255
12:04:27 AM	251.190000	40	41.61	255
12:04:28 AM	251.240000	40	41.5	255
12:04:28 AM	251.300000	40	41.28	255
12:04:28 AM	251.356000	40	41.28	255
12:04:28 AM	251.406000	40	41.06	255
12:04:28 AM	251.460000	40	40.95	255
12:04:28 AM	251.515000	40	40.85	255
12:04:28 AM	251.580000	40	40.74	255
12:04:28 AM	251.626000	40	40.63	255
12:04:28 AM	251.676000	40	40.52	255
12:04:28 AM	251.736000	40	40.2	255
12:04:28 AM	251.790000	40	40.31	255
12:04:28 AM	251.840000	40	40.31	255
12:04:28 AM	251.900000	40	40.2	255
12:04:28 AM	251.950000	40	40.09	255
12:04:28 AM	252.006000	40	39.98	255
12:04:28 AM	252.066000	40	39.87	255
12:04:28 AM	252.116000	40	39.77	255
12:04:28 AM	252.166000	40	39.66	255
12:04:29 AM	252.223000	40	39.45	255
12:04:29 AM	252.276000	40	39.34	255
12:04:29 AM	252.336000	40	39.24	255
12:04:29 AM	252.390000	40	39.13	255
12:04:29 AM	252.439000	40	39.03	255
12:04:29 AM	252.489000	40	39.03	255
12:04:29 AM	252.549000	40	38.92	255
12:04:29 AM	252.599000	40	38.82	255
12:04:29 AM	252.656000	40	38.71	255
12:04:29 AM	252.706000	40	38.61	255
12:04:29 AM	252.756000	40	38.5	255
12:04:29 AM	252.816000	40	38.4	255
12:04:29 AM	252.866000	40	38.29	255
12:04:29 AM	252.926000	40	38.29	255
12:04:29 AM	252.983000	40	38.19	255
12:04:29 AM	253.033000	40	38.09	255
12:04:29 AM	253.090000	40	37.98	255
12:04:29 AM	253.140000	40	37.88	255
12:04:29 AM	253.189000	40	37.78	255
12:04:30 AM	253.249000	40	37.67	255
12:04:30 AM	253.305000	40	37.67	255
12:04:30 AM	253.360000	40	37.47	255
12:04:30 AM	253.410000	40	37.47	255
12:04:30 AM	253.469000	40	37.37	255
12:04:30 AM	253.521000	40	37.26	255
12:04:30 AM	253.573000	40	37.26	255
12:04:30 AM	253.623000	40	37.16	255
12:04:30 AM	253.683000	40	37.16	255
12:04:30 AM	253.733000	40	37.06	255
12:04:30 AM	253.793000	40	36.96	255
12:04:30 AM	253.843000	40	36.96	255
12:04:30 AM	253.900000	40	36.86	255
12:04:30 AM	253.950000	40	36.86	255
12:04:30 AM	254.006000	40	36.75	255
12:04:30 AM	254.066000	40	36.75	255
12:04:30 AM	254.116000	40	36.65	255
12:04:30 AM	254.166000	40	36.65	255
12:04:31 AM	254.226000	40	36.55	255
12:04:31 AM	254.283000	40	36.35	255
12:04:31 AM	254.333000	40	36.35	255
12:04:31 AM	254.390000	40	36.35	255
12:04:31 AM	254.440000	40	36.25	255
12:04:31 AM	254.490000	40	36.05	255
12:04:31 AM	254.550000	40	36.15	255
12:04:31 AM	254.606000	40	36.05	255
12:04:31 AM	254.666000	40	36.05	255
12:04:31 AM	254.723000	40	36.05	255
12:04:31 AM	254.773000	40	35.95	255
12:04:31 AM	254.823000	40	35.85	255
12:04:31 AM	254.883000	40	35.85	255
12:04:31 AM	254.929000	40	35.85	255
12:04:31 AM	254.983000	40	35.85	255
12:04:31 AM	255.040000	40	35.75	255
12:04:31 AM	255.090000	40	35.75	255
12:04:31 AM	255.140000	40	35.85	255
12:04:31 AM	255.200000	40	35.65	255
12:04:32 AM	255.246000	40	35.45	255
12:04:32 AM	255.306000	40	35.55	255
12:04:32 AM	255.356000	40	35.55	255
12:04:32 AM	255.416000	40	35.45	255
12:04:32 AM	255.472000	40	34.96	255
12:04:32 AM	255.523000	40	35.35	255
12:04:32 AM	255.573000	40	35.45	255
12:04:32 AM	255.633000	40	35.25	255
12:04:32 AM	255.683000	40	35.05	255
12:04:32 AM	255.733000	40	35.15	255
12:04:32 AM	255.793000	40	35.15	255
12:04:32 AM	255.853000	40	35.05	255
12:04:32 AM	255.906000	40	35.05	255
12:04:32 AM	255.956000	40	34.96	255
12:04:32 AM	256.006000	40	34.76	255
12:04:32 AM	256.066000	40	34.76	255
12:04:32 AM	256.122000	40	34.76	255
12:04:32 AM	256.173000	40	34.76	255
12:04:33 AM	256.237000	40	34.76	255
12:04:33 AM	256.283000	40	34.66	255
12:04:33 AM	256.353000	40	34.66	255
12:04:33 AM	256.406000	40	34.56	255
12:04:33 AM	256.446000	40	34.66	255
12:04:33 AM	256.499000	40	34.56	255
12:04:33 AM	256.555000	40	34.56	255
12:04:33 AM	256.606000	40	34.56	255
12:04:33 AM	256.656000	40	34.46	255
12:04:33 AM	256.716000	40	34.46	255
12:04:33 AM	256.773000	40	34.37	255
12:04:33 AM	256.833000	40	34.37	255
12:04:33 AM	256.893000	40	34.46	255
12:04:33 AM	256.940000	40	34.37	255
12:04:33 AM	256.982000	40	34.37	255
12:04:33 AM	257.039000	40	34.27	255
12:04:33 AM	257.089000	40	34.27	255
12:04:33 AM	257.149000	40	34.27	255
12:04:33 AM	257.195000	40	34.27	255
12:04:34 AM	257.255000	40	34.17	255
12:04:34 AM	257.306000	40	34.17	255
12:04:34 AM	257.366000	40	34.07	255
12:04:34 AM	257.423000	40	34.07	255
12:04:34 AM	257.473000	40	34.07	255
12:04:34 AM	257.523000	40	34.07	255
12:04:34 AM	257.583000	40	33.98	255
12:04:34 AM	257.633000	40	33.98	255
12:04:34 AM	257.690000	40	33.98	255
12:04:34 AM	257.739000	40	33.88	255
12:04:34 AM	257.799000	40	33.88	255
12:04:34 AM	257.856000	40	33.88	255
12:04:34 AM	257.906000	40	33.88	255
12:04:34 AM	257.968000	40	33.88	255
12:04:34 AM	258.022000	40	33.78	255
12:04:34 AM	258.065000	40	33.88	255
12:04:34 AM	258.125000	40	33.78	255
12:04:34 AM	258.175000	40	33.88	255
12:04:35 AM	258.225000	40	33.88	255
12:04:35 AM	258.285000	40	33.78	255
12:04:35 AM	258.340000	40	33.78	255
12:04:35 AM	258.390000	40	33.78	255
12:04:35 AM	258.450000	40	33.78	255
12:04:35 AM	258.500000	40	33.78	255
12:04:35 AM	258.556000	40	33.68	255
12:04:35 AM	258.606000	40	33.68	255
12:04:35 AM	258.658000	40	33.68	255
12:04:35 AM	258.718000	40	33.68	255
12:04:35 AM	258.772000	40	33.59	255
12:04:35 AM	258.823000	40	33.68	255
12:04:35 AM	258.883000	40	33.59	255
12:04:35 AM	258.933000	40	33.59	255
12:04:35 AM	258.983000	40	33.59	255
12:04:35 AM	259.043000	40	33.68	255
12:04:35 AM	259.093000	40	33.59	255
12:04:35 AM	259.153000	40	33.59	255
12:04:35 AM	259.206000	40	33.59	255
12:04:36 AM	259.256000	40	33.49	255
12:04:36 AM	259.316000	40	33.2	255
12:04:36 AM	259.366000	40	33.49	255
12:04:36 AM	259.423000	40	33.68	255
12:04:36 AM	259.473000	40	33.49	255
12:04:36 AM	259.533000	40	33.39	255
12:04:36 AM	259.588000	40	33.49	255
12:04:36 AM	259.641000	40	33.2	255
12:04:36 AM	259.691000	40	33.39	255
12:04:36 AM	259.741000	40	33.39	255
12:04:36 AM	259.801000	40	33.39	255
12:04:36 AM	259.856000	40	33.39	255
12:04:36 AM	259.906000	40	33.3	255
12:04:36 AM	259.956000	40	33.39	255
12:04:36 AM	260.016000	40	33.3	255
12:04:36 AM	260.066000	40	33.3	255
12:04:36 AM	260.123000	40	33.2	255
12:04:36 AM	260.173000	40	32.91	255
12:04:37 AM	260.235000	40	33.2	255
12:04:37 AM	260.292000	40	33.2	255
12:04:37 AM	260.352000	40	33.11	255
12:04:37 AM	260.396000	40	33.11	255
12:04:37 AM	260.452000	40	33.01	255
12:04:37 AM	260.506000	40	33.11	255
12:04:37 AM	260.556000	40	33.01	255
12:04:37 AM	260.616000	40	33.11	255
12:04:37 AM	260.666000	40	33.01	255
12:04:37 AM	260.723000	40	32.53	255
12:04:37 AM	260.773000	40	32.91	255
12:04:37 AM	260.833000	40	32.82	255
12:04:37 AM	260.883000	40	32.82	255
12:04:37 AM	260.939000	40	33.01	255
12:04:37 AM	260.989000	40	32.82	255
12:04:37 AM	261.049000	40	32.91	255
12:04:37 AM	261.106000	40	32.82	255
12:04:37 AM	261.156000	40	32.91	255
12:04:37 AM	261.206000	40	32.82	255
12:04:38 AM	261.266000	40	32.82	255
12:04:38 AM	261.316000	40	32.72	255
12:04:38 AM	261.372000	40	32.72	255
12:04:38 AM	261.432000	40	32.82	255
12:04:38 AM	261.473000	40	32.91	255
12:04:38 AM	261.532000	40	32.91	255
12:04:38 AM	261.589000	40	32.91	255
12:04:38 AM	261.639000	40	32.82	255
12:04:38 AM	261.689000	40	32.91	255
12:04:38 AM	261.751000	40	32.91	255
12:04:38 AM	261.808000	40	32.91	255
12:04:38 AM	261.858000	40	32.82	255
12:04:38 AM	261.908000	40	32.82	255
12:04:38 AM	261.968000	40	32.82	255
12:04:38 AM	262.022000	40	32.72	255
12:04:38 AM	262.073000	40	32.72	255
12:04:38 AM	262.122000	40	32.72	255
12:04:38 AM	262.172000	40	32.72	255
12:04:39 AM	262.232000	40	32.72	255
12:04:39 AM	262.282000	40	32.62	255
12:04:39 AM	262.339000	40	32.82	255
12:04:39 AM	262.389000	40	32.62	255
12:04:39 AM	262.439000	40	32.62	255
12:04:39 AM	262.499000	40	32.62	255
12:04:39 AM	262.549000	40	32.62	255
12:04:39 AM	262.599000	40	32.62	255
12:04:39 AM	262.656000	40	32.53	255
12:04:39 AM	262.706000	40	32.53	255
12:04:39 AM	262.766000	40	32.62	255
12:04:39 AM	262.816000	40	32.53	255
12:04:39 AM	262.873000	40	32.53	255
12:04:39 AM	262.913000	40	32.53	255
12:04:39 AM	262.973000	40	32.53	255
12:04:39 AM	263.023000	40	32.53	255
12:04:39 AM	263.073000	40	32.43	255
12:04:39 AM	263.133000	40	32.53	255
12:04:39 AM	263.181000	40	32.62	255
12:04:40 AM	263.241000	40	32.53	255
12:04:40 AM	263.289000	40	32.53	255
12:04:40 AM	263.341000	40	32.53	255
12:04:40 AM	263.399000	40	32.53	255
12:04:40 AM	263.456000	40	32.53	255
12:04:40 AM	263.506000	40	32.53	255
12:04:40 AM	263.556000	40	32.53	255
12:04:40 AM	263.606000	40	32.53	255
12:04:40 AM	263.666000	40	32.53	255
12:04:40 AM	263.721000	40	32.53	255
12:04:40 AM	263.772000	40	32.72	255
12:04:40 AM	263.822000	40	32.53	255
12:04:40 AM	263.872000	40	32.53	255
12:04:40 AM	263.932000	40	32.53	255
12:04:40 AM	263.982000	40	32.53	255
12:04:40 AM	264.039000	40	32.43	255
12:04:40 AM	264.101000	40	32.53	255
12:04:40 AM	264.144000	40	32.43	255
12:04:40 AM	264.199000	40	32.53	255
12:04:41 AM	264.254000	40	32.43	255
12:04:41 AM	264.306000	40	32.43	255
12:04:41 AM	264.348000	40	32.53	255
12:04:41 AM	264.408000	40	32.43	255
12:04:41 AM	264.458000	40	32.43	255
12:04:41 AM	264.508000	40	32.43	255
12:04:41 AM	264.568000	40	32.34	255
12:04:41 AM	264.616000	40	32.34	255
12:04:41 AM	264.676000	40	32.34	255
12:04:41 AM	264.726000	40	32.34	255
12:04:41 AM	264.786000	40	32.34	255
12:04:41 AM	264.839000	40	32.34	255
12:04:41 AM	264.899000	40	32.34	255
12:04:41 AM	264.946000	40	32.43	255
12:04:41 AM	264.989000	40	32.43	255
12:04:41 AM	265.039000	40	32.43	255
12:04:41 AM	265.099000	40	32.43	255
12:04:41 AM	265.155000	40	32.43	255
12:04:41 AM	265.208000	40	32.53	255
12:04:42 AM	265.258000	40	32.43	255
12:04:42 AM	265.308000	40	32.43	255
12:04:42 AM	265.368000	40	32.43	255
12:04:42 AM	265.415000	40	32.43	255
12:04:42 AM	265.465000	40	32.43	255
12:04:42 AM	265.525000	40	32.43	255
12:04:42 AM	265.575000	40	32.43	255
12:04:42 AM	265.625000	40	32.43	255
12:04:42 AM	265.687000	40	32.34	255
12:04:42 AM	265.732000	40	32.34	255
12:04:42 AM	265.782000	40	32.43	255
12:04:42 AM	265.839000	40	32.34	255
12:04:42 AM	265.889000	40	32.34	255
12:04:42 AM	265.949000	40	32.34	255
12:04:42 AM	265.999000	40	32.34	255
12:04:42 AM	266.049000	40	32.34	255
12:04:42 AM	266.101000	40	32.34	255
12:04:42 AM	266.161000	40	32.34	255
12:04:43 AM	266.211000	40	32.34	255
12:04:43 AM	266.271000	40	32.24	255
12:04:43 AM	266.331000	40	32.24	255
12:04:43 AM	266.386000	40	32.24	255
12:04:43 AM	266.439000	40	32.24	255
12:04:43 AM	266.479000	40	31.77	255
12:04:43 AM	266.529000	40	32.24	255
12:04:43 AM	266.589000	40	32.34	255
12:04:43 AM	266.639000	40	32.43	255
12:04:43 AM	266.702000	40	32.34	255
12:04:43 AM	266.756000	40	32.34	255
12:04:43 AM	266.806000	40	32.34	255
12:04:43 AM	266.856000	40	32.34	255
12:04:43 AM	266.916000	40	32.34	255
12:04:43 AM	266.956000	40	32.34	255
12:04:43 AM	267.006000	40	32.43	255
12:04:43 AM	267.065000	40	32.43	255
12:04:43 AM	267.111000	40	32.43	255
12:04:43 AM	267.182000	40	32.43	255
12:04:44 AM	267.222000	40	32.43	255
12:04:44 AM	267.272000	40	32.53	255
12:04:44 AM	267.322000	40	32.53	255
12:04:44 AM	267.382000	40	32.53	255
12:04:44 AM	267.432000	40	32.53	255
12:04:44 AM	267.489000	40	32.34	255
12:04:44 AM	267.539000	40	32.53	255
12:04:44 AM	267.589000	40	32.53	255
12:04:44 AM	267.649000	40	32.53	255
12:04:44 AM	267.699000	40	32.53	255
12:04:44 AM	267.756000	40	32.43	255
12:04:44 AM	267.806000	40	32.43	255
12:04:44 AM	267.856000	40	32.43	255
12:04:44 AM	267.916000	40	32.34	255
12:04:44 AM	267.966000	40	32.43	255
12:04:44 AM	268.016000	40	32.53	255
12:04:44 AM	268.072000	40	32.72	255
12:04:44 AM	268.122000	40	32.62	255
12:04:44 AM	268.172000	40	32.53	255
12:04:45 AM	268.226000	40	32.62	255
12:04:45 AM	268.282000	40	32.62	255
12:04:45 AM	268.332000	40	32.53	255
12:04:45 AM	268.392000	40	32.62	255
12:04:45 AM	268.442000	40	32.62	255
12:04:45 AM	268.502000	40	32.53	255
12:04:45 AM	268.554000	40	32.53	255
12:04:45 AM	268.606000	40	32.53	255
12:04:45 AM	268.656000	40	32.53	255
12:04:45 AM	268.706000	40	32.53	255
12:04:45 AM	268.755000	40	32.62	255
12:04:45 AM	268.816000	40	32.43	255
12:04:45 AM	268.861000	40	32.53	255
12:04:45 AM	268.914000	40	32.53	255
12:04:45 AM	268.972000	40	32.53	255
12:04:45 AM	269.022000	40	32.43	255
12:04:45 AM	269.082000	40	32.43	255
12:04:45 AM	269.137000	40	32.43	255
12:04:45 AM	269.187000	40	32.43	255
12:04:46 AM	269.237000	40	32.43	255
12:04:46 AM	269.287000	40	32.43	255
12:04:46 AM	269.347000	40	32.43	255
12:04:46 AM	269.397000	40	32.34	255
12:04:46 AM	269.447000	40	32.34	255
12:04:46 AM	269.505000	40	32.34	255
12:04:46 AM	269.555000	40	32.34	255
12:04:46 AM	269.605000	40	32.34	255
12:04:46 AM	269.656000	40	32.34	255
12:04:46 AM	269.706000	40	32.34	255
12:04:46 AM	269.766000	40	31.86	255
12:04:46 AM	269.816000	40	32.24	255
12:04:46 AM	269.866000	40	32.24	255
12:04:46 AM	269.922000	40	32.24	255
12:04:46 AM	269.972000	40	32.15	205.13
12:04:46 AM	270.022000	40	32.24	136.67
12:04:46 AM	270.072000	40	32.24	71.18
12:04:46 AM	270.122000	40	32.24	4.58
12:04:46 AM	270.172000	40	32.34	0
12:04:47 AM	270.232000	40	32.15	0
12:04:47 AM	270.282000	40	32.24	0
12:04:47 AM	270.332000	40	32.24	0
12:04:47 AM	270.389000	40	32.24	0
12:04:47 AM	270.439000	40	32.24	0
12:04:47 AM	270.489000	40	32.24	0
12:04:47 AM	270.549000	40	32.24	0
12:04:47 AM	270.599000	40	32.15	0
12:04:47 AM	270.649000	40	32.15	0
12:04:47 AM	270.709000	40	32.15	0
12:04:47 AM	270.759000	40	32.15	0
12:04:47 AM	270.809000	40	32.05	0
12:04:47 AM	270.869000	40	32.15	0
12:04:47 AM	270.915000	40	32.05	0
12:04:47 AM	270.975000	40	32.05	0
12:04:47 AM	271.032000	40	32.05	0
12:04:47 AM	271.086000	40	32.05	0
12:04:47 AM	271.131000	40	32.05	0
12:04:47 AM	271.189000	40	32.05	0
12:04:48 AM	271.249000	40	32.05	0
12:04:48 AM	271.299000	40	32.05	0
12:04:48 AM	271.356000	40	31.96	0
12:04:48 AM	271.406000	40	32.05	0
12:04:48 AM	271.466000	40	32.05	0
12:04:48 AM	271.516000	40	32.05	0
12:04:48 AM	271.565000	40	32.05	0
12:04:48 AM	271.625000	40	32.05	0
12:04:48 AM	271.675000	40	32.05	0
12:04:48 AM	271.735000	40	32.05	0
12:04:48 AM	271.789000	40	32.05	0
12:04:48 AM	271.842000	40	31.96	0
12:04:48 AM	271.889000	40	31.96	0
12:04:48 AM	271.949000	40	32.05	0
12:04:48 AM	271.999000	40	31.96	0
12:04:48 AM	272.056000	40	31.96	0
12:04:48 AM	272.106000	40	31.96	0
12:04:48 AM	272.166000	40	31.96	0
12:04:49 AM	272.222000	40	31.96	0
12:04:49 AM	272.272000	40	31.96	0
12:04:49 AM	272.322000	40	31.96	0
12:04:49 AM	272.382000	40	31.96	0
12:04:49 AM	272.429000	40	31.96	0
12:04:49 AM	272.489000	40	31.96	0
12:04:49 AM	272.539000	40	31.96	0
12:04:49 AM	272.599000	40	32.05	0
12:04:49 AM	272.649000	40	31.96	0
12:04:49 AM	272.706000	40	31.86	0
12:04:49 AM	272.756000	40	31.96	0
12:04:49 AM	272.815000	40	31.96	0
12:04:49 AM	272.865000	40	31.96	0
12:04:49 AM	272.922000	40	31.96	0
12:04:49 AM	272.982000	40	31.96	0
12:04:49 AM	273.032000	40	31.77	0
12:04:49 AM	273.091000	40	31.96	0
12:04:49 AM	273.141000	40	31.96	0
12:04:49 AM	273.191000	40	31.96	0
12:04:50 AM	273.251000	40	32.05	0
12:04:50 AM	273.309000	40	31.96	0
12:04:50 AM	273.359000	40	31.96	0
12:04:50 AM	273.409000	40	32.05	0
12:04:50 AM	273.465000	40	31.86	0
12:04:50 AM	273.515000	40	32.05	0
12:04:50 AM	273.572000	40	32.05	0
12:04:50 AM	273.622000	40	32.05	0
12:04:50 AM	273.682000	40	31.96	0
12:04:50 AM	273.732000	40	32.05	0
12:04:50 AM	273.789000	40	31.96	0
12:04:50 AM	273.839000	40	32.05	0
12:04:50 AM	273.899000	40	32.34	0
12:04:50 AM	273.949000	40	32.05	0
12:04:50 AM	274.006000	40	32.24	0
12:04:50 AM	274.056000	40	32.05	0
12:04:50 AM	274.116000	40	32.05	0
12:04:50 AM	274.166000	40	32.05	0
12:04:51 AM	274.226000	40	31.96	0
12:04:51 AM	274.272000	40	32.05	0
12:04:51 AM	274.332000	40	32.05	0
12:04:51 AM	274.382000	40	32.15	0
12:04:51 AM	274.432000	40	32.24	0
12:04:51 AM	274.489000	40	32.24	0
12:04:51 AM	274.549000	40	32.05	0
12:04:51 AM	274.604000	40	32.34	0
12:04:51 AM	274.653000	40	32.53	0
12:04:51 AM	274.733000	40	32.53	0
12:04:51 AM	274.782000	40	32.62	0
12:04:51 AM	274.837000	40	32.91	0
12:04:51 AM	274.878000	40	33.01	0
12:04:51 AM	274.932000	40	33.2	0
12:04:51 AM	274.982000	40	33.39	0
12:04:51 AM	275.038000	40	33.49	0
12:04:51 AM	275.089000	40	33.59	0
12:04:51 AM	275.139000	40	33.98	0
12:04:51 AM	275.199000	40	34.37	0
12:04:52 AM	275.255000	40	34.56	0
12:04:52 AM	275.305000	40	34.86	0
12:04:52 AM	275.355000	40	35.15	0
12:04:52 AM	275.405000	40	35.45	0
12:04:52 AM	275.465000	40	35.75	0
12:04:52 AM	275.522000	40	36.15	0
12:04:52 AM	275.572000	40	36.45	0
12:04:52 AM	275.632000	40	36.75	0
12:04:52 AM	275.682000	40	37.26	0
12:04:52 AM	275.738000	40	37.78	0
12:04:52 AM	275.789000	40	38.09	0
12:04:52 AM	275.849000	40	38.5	0
12:04:52 AM	275.894000	40	39.03	0
12:04:52 AM	275.958000	40	39.24	0
12:04:52 AM	276.008000	40	39.66	0
12:04:52 AM	276.065000	40	40.09	0
12:04:52 AM	276.115000	40	40.41	0
12:04:52 AM	276.175000	40	40.85	0
12:04:53 AM	276.225000	40	41.28	0
12:04:53 AM	276.285000	40	41.83	0
12:04:53 AM	276.339000	40	42.17	0
12:04:53 AM	276.399000	40	42.73	0
12:04:53 AM	276.455000	40	43.18	0
12:04:53 AM	276.495000	40	43.75	0
12:04:53 AM	276.555000	40	44.21	0
12:04:53 AM	276.605000	40	44.68	0
12:04:53 AM	276.655000	40	45.15	0
12:04:53 AM	276.715000	40	45.63	0
12:04:53 AM	276.772000	40	45.99	0
12:04:53 AM	276.832000	40	46.47	0
12:04:53 AM	276.888000	40	46.84	0
12:04:53 AM	276.939000	40	47.33	0
12:04:53 AM	277.009000	40	47.71	0
12:04:53 AM	277.065000	40	48.08	0
12:04:53 AM	277.111000	40	48.46	0
12:04:53 AM	277.151000	40	48.85	0
12:04:54 AM	277.211000	40	49.11	0
12:04:54 AM	277.265000	40	49.37	0
12:04:54 AM	277.311000	40	49.62	0
12:04:54 AM	277.371000	40	49.88	0
12:04:54 AM	277.438000	40	50.15	0
12:04:54 AM	277.496000	40	50.42	0
12:04:54 AM	277.538000	40	50.68	0
12:04:54 AM	277.588000	40	50.95	0
12:04:54 AM	277.648000	40	51.22	0
12:04:54 AM	277.688000	40	51.63	0
12:04:54 AM	277.748000	40	51.91	0
12:04:54 AM	277.808000	40	52.46	0
12:04:54 AM	277.848000	40	52.89	0
12:04:54 AM	277.908000	40	53.32	0
12:04:54 AM	277.958000	40	53.74	0
