Time	Timer	SetPoint [C]	 Temperatura [C]	Sinal de Controle
12:11:27 AM	207.600000	40	41.06	0
12:11:27 AM	207.660000	40	41.5	0
12:11:27 AM	207.710000	40	42.05	0
12:11:27 AM	207.767000	40	42.39	0
12:11:27 AM	207.817000	40	42.95	0
12:11:27 AM	207.873000	40	43.41	0
12:11:27 AM	207.923000	40	44.1	0
12:11:27 AM	207.973000	40	44.68	0
12:11:27 AM	208.033000	40	45.15	0
12:11:27 AM	208.083000	40	45.74	0
12:11:28 AM	208.132000	40	46.23	0
12:11:28 AM	208.183000	40	46.71	0
12:11:28 AM	208.240000	40	47.08	0
12:11:28 AM	208.293000	40	47.71	0
12:11:28 AM	208.340000	40	48.08	0
12:11:28 AM	208.400000	40	48.46	0
12:11:28 AM	208.456000	40	48.98	0
12:11:28 AM	208.507000	40	49.37	0
12:11:28 AM	208.557000	40	49.88	0
12:11:28 AM	208.607000	40	50.29	0
12:11:28 AM	208.667000	40	50.55	0
12:11:28 AM	208.717000	40	51.22	0
12:11:28 AM	208.773000	40	51.63	0
12:11:28 AM	208.823000	40	51.91	0
12:11:28 AM	208.873000	40	52.33	0
12:11:28 AM	208.923000	40	52.89	0
12:11:28 AM	208.983000	40	53.17	0
12:11:28 AM	209.033000	40	53.6	0
12:11:28 AM	209.083000	40	54.03	15.84
12:11:29 AM	209.130000	40	54.32	34.47
12:11:29 AM	209.183000	40	54.77	55.92
12:11:29 AM	209.233000	40	55.21	77.78
12:11:29 AM	209.290000	40	55.67	100.37
12:11:29 AM	209.340000	40	56.12	123.26
12:11:29 AM	209.390000	40	56.43	144.26
12:11:29 AM	209.440000	40	56.89	168.16
12:11:29 AM	209.492000	40	57.05	187.55
12:11:29 AM	209.542000	40	57.53	212.29
12:11:29 AM	209.602000	40	57.69	232.38
12:11:29 AM	209.655000	40	58.17	255
12:11:29 AM	209.697000	40	58.34	255
12:11:29 AM	209.749000	40	58.82	255
12:11:29 AM	209.809000	40	59	255
12:11:29 AM	209.857000	40	59.32	255
12:11:29 AM	209.907000	40	59	255
12:11:29 AM	209.967000	40	59.66	255
12:11:29 AM	210.017000	40	59.66	255
12:11:29 AM	210.066000	40	59.82	255
12:11:30 AM	210.114000	40	59.66	255
12:11:30 AM	210.174000	40	59.82	255
12:11:30 AM	210.223000	40	59.82	255
12:11:30 AM	210.273000	40	59.82	255
12:11:30 AM	210.323000	40	59.82	255
12:11:30 AM	210.383000	40	59.82	255
12:11:30 AM	210.440000	40	59.66	255
12:11:30 AM	210.480000	40	59.66	255
12:11:30 AM	210.540000	40	59.32	255
12:11:30 AM	210.590000	40	59.49	255
12:11:30 AM	210.633000	40	59.32	255
12:11:30 AM	210.692000	40	59.16	255
12:11:30 AM	210.740000	40	59.16	255
12:11:30 AM	210.790000	40	58.82	255
12:11:30 AM	210.850000	40	58.67	255
12:11:30 AM	210.900000	40	58.5	255
12:11:30 AM	210.948000	40	58.17	255
12:11:30 AM	210.999000	40	58.01	255
12:11:30 AM	211.059000	40	57.86	255
12:11:30 AM	211.109000	40	57.69	255
12:11:31 AM	211.159000	40	57.37	255
12:11:31 AM	211.209000	40	57.37	255
12:11:31 AM	211.259000	40	57.05	255
12:11:31 AM	211.313000	40	56.89	255
12:11:31 AM	211.363000	40	56.58	255
12:11:31 AM	211.423000	40	56.58	255
12:11:31 AM	211.473000	40	56.28	255
12:11:31 AM	211.523000	40	56.12	255
12:11:31 AM	211.573000	40	55.82	255
12:11:31 AM	211.633000	40	55.67	255
12:11:31 AM	211.683000	40	55.37	255
12:11:31 AM	211.733000	40	55.06	255
12:11:31 AM	211.790000	40	54.92	255
12:11:31 AM	211.843000	40	54.47	255
12:11:31 AM	211.900000	40	54.47	255
12:11:31 AM	211.950000	40	54.32	255
12:11:31 AM	212.000000	40	54.03	255
12:11:31 AM	212.050000	40	53.74	255
12:11:31 AM	212.100000	40	53.46	255
12:11:32 AM	212.150000	40	53.17	255
12:11:32 AM	212.206000	40	53.03	255
12:11:32 AM	212.259000	40	52.74	255
12:11:32 AM	212.309000	40	52.46	255
12:11:32 AM	212.366000	40	52.19	255
12:11:32 AM	212.420000	40	52.05	255
12:11:32 AM	212.470000	40	51.91	255
12:11:32 AM	212.520000	40	51.63	255
12:11:32 AM	212.580000	40	51.36	255
12:11:32 AM	212.630000	40	51.22	255
12:11:32 AM	212.680000	40	50.95	255
12:11:32 AM	212.740000	40	50.68	255
12:11:32 AM	212.790000	40	50.42	255
12:11:32 AM	212.840000	40	50.29	255
12:11:32 AM	212.900000	40	50.15	255
12:11:32 AM	212.950000	40	49.88	255
12:11:32 AM	213.005000	40	49.75	255
12:11:32 AM	213.058000	40	49.62	255
12:11:32 AM	213.108000	40	49.11	255
12:11:33 AM	213.160000	40	49.11	255
12:11:33 AM	213.218000	40	48.85	255
12:11:33 AM	213.263000	40	48.72	255
12:11:33 AM	213.343000	40	48.46	255
12:11:33 AM	213.380000	40	48.08	255
12:11:33 AM	213.443000	40	47.96	255
12:11:33 AM	213.490000	40	47.58	255
12:11:33 AM	213.540000	40	47.46	255
12:11:33 AM	213.589000	40	47.33	255
12:11:33 AM	213.640000	40	47.08	255
12:11:33 AM	213.690000	40	46.84	255
12:11:33 AM	213.739000	40	46.6	255
12:11:33 AM	213.800000	40	46.47	255
12:11:33 AM	213.856000	40	46.23	255
12:11:33 AM	213.906000	40	45.99	255
12:11:33 AM	213.956000	40	45.74	255
12:11:33 AM	214.016000	40	45.63	255
12:11:33 AM	214.066000	40	45.39	255
12:11:34 AM	214.116000	40	45.27	255
